player_id,player_name,season,age,birth_year,nation,position,position_group,squad,competition,market_value_eur,valuation_date,Min,90s,Gls_per90,Ast_per90,xG_per90,xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,KP_per90,PPA_per90,Tkl_per90,Int_per90,Blocks_per90,Touches_per90,Carries_per90
171424,Riyad Mahrez,2021_2022,30.0,1991,ALG,FW,FW,Manchester City,Premier League,35000000,2022-06-15,1498.0,16.6,0.6626506024096385,0.3012048192771084,0.6084337349397589,0.25301204819277107,4.457831325301204,4.216867469879518,14.096385542168674,3.373493975903614,1.0843373493975903,2.3493975903614457,2.048192771084337,0.6626506024096385,0.36144578313253006,0.9036144578313252,68.37349397590361,46.6867469879518
253341,Rob Holding,2021_2022,25.0,1995,ENG,DF,DF,Arsenal,Premier League,10000000,2022-06-15,845.0,9.4,0.10638297872340426,0.0,0.0425531914893617,0.0,0.425531914893617,2.4468085106382977,0.0,0.425531914893617,0.10638297872340426,0.0,0.0,1.3829787234042552,1.0638297872340425,2.4468085106382977,62.4468085106383,35.212765957446805
159088,Robert Andrich,2021_2022,26.0,1994,GER,MF,MF,Leverkusen,Bundesliga,13000000,2022-06-09,1817.0,20.2,0.19801980198019803,0.09900990099009901,0.15841584158415842,0.07425742574257425,0.9405940594059407,4.9504950495049505,1.3366336633663367,1.4851485148514851,0.34653465346534656,0.594059405940594,0.44554455445544555,1.6336633663366338,1.5346534653465347,0.9405940594059407,60.1980198019802,29.306930693069308
353826,Robert Gumny,2021_2022,23.0,1998,POL,DF,DF,Augsburg,Bundesliga,2500000,2022-06-09,2272.0,25.2,0.0,0.0,0.007936507936507938,0.01984126984126984,1.3492063492063493,2.9761904761904763,1.626984126984127,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,1.9047619047619049,1.1111111111111112,0.9523809523809524,47.57936507936508,21.19047619047619
38253,Robert Lewandowski,2021_2022,32.0,1988,POL,FW,FW,Bayern Munich,Bundesliga,45000000,2022-06-09,2946.0,32.7,1.0703363914373087,0.09174311926605504,1.0152905198776758,0.1345565749235474,1.4067278287461773,2.477064220183486,8.19571865443425,4.770642201834862,2.293577981651376,1.131498470948012,0.9174311926605504,0.3058103975535168,0.18348623853211007,0.5198776758409785,35.474006116207946,20.948012232415902
131789,Roberto Firmino,2021_2022,29.0,1991,BRA,FW,FW,Liverpool,Premier League,32000000,2022-06-15,990.0,11.0,0.45454545454545453,0.36363636363636365,0.4272727272727273,0.15454545454545454,2.4545454545454546,3.6363636363636362,9.090909090909092,2.727272727272727,1.0,1.4545454545454546,1.0909090909090908,2.090909090909091,0.36363636363636365,1.8181818181818181,60.36363636363637,33.63636363636363
197471,Roberto Gagliardini,2021_2022,27.0,1994,ITA,MF,MF,Inter,Serie A,8000000,2022-06-07,649.0,7.2,0.2777777777777778,0.2777777777777778,0.125,0.20833333333333331,1.1111111111111112,4.583333333333333,4.305555555555555,1.1111111111111112,0.5555555555555556,0.8333333333333333,0.41666666666666663,1.6666666666666665,1.25,1.9444444444444444,58.75,31.666666666666664
431561,Roberto Massimo,2021_2022,20.0,2000,GER,"DF,FW",DF,Stuttgart,Bundesliga,2000000,2022-06-09,877.0,9.7,0.2061855670103093,0.0,0.22680412371134023,0.13402061855670105,2.577319587628866,1.1340206185567012,7.731958762886599,2.061855670103093,1.1340206185567012,1.2371134020618557,0.6185567010309279,1.4432989690721651,0.30927835051546393,0.9278350515463918,43.50515463917526,23.917525773195877
112302,Roberto Pereyra,2021_2022,30.0,1991,ARG,"MF,FW",MF,Udinese,Serie A,6500000,2022-06-07,1794.0,19.9,0.15075376884422112,0.2512562814070352,0.2361809045226131,0.221105527638191,3.6683417085427137,6.331658291457287,4.522613065326634,1.407035175879397,0.30150753768844224,1.256281407035176,1.407035175879397,0.9045226130653267,0.6030150753768845,1.306532663316583,52.91457286432161,32.71356783919598
34870,Roberto Soldado,2021_2022,36.0,1985,ESP,FW,FW,Levante,Liga,1000000,2022-06-03,664.0,7.4,0.4054054054054054,0.27027027027027023,0.5,0.09459459459459459,0.5405405405405405,1.8918918918918919,5.8108108108108105,2.2972972972972974,1.081081081081081,1.081081081081081,0.5405405405405405,0.4054054054054054,0.13513513513513511,0.5405405405405405,27.7027027027027,11.756756756756756
63186,Roberto Soriano,2021_2022,30.0,1991,ITA,MF,MF,Bologna,Serie A,5000000,2022-06-07,2622.0,29.1,0.0,0.1374570446735395,0.07216494845360824,0.16494845360824742,1.6494845360824741,4.6048109965635735,4.982817869415808,0.7903780068728522,0.274914089347079,1.6494845360824741,1.443298969072165,1.958762886597938,0.7560137457044673,1.2714776632302405,53.43642611683848,30.962199312714777
63056,Roberto Torres,2021_2022,32.0,1989,ESP,"MF,FW",MF,Osasuna,Liga,3000000,2022-06-03,809.0,9.0,0.2222222222222222,0.2222222222222222,0.23333333333333334,0.25555555555555554,0.7777777777777778,3.888888888888889,5.555555555555555,1.4444444444444444,0.3333333333333333,2.6666666666666665,1.6666666666666667,0.7777777777777778,0.8888888888888888,0.8888888888888888,56.44444444444444,31.11111111111111
273132,Robin Gosens,2021_2022,27.0,1994,GER,DF,DF,Atalanta / Inter,Serie A,28000000,2022-06-07,629.0,7.0,0.14285714285714285,0.14285714285714285,0.27142857142857146,0.14285714285714285,1.7142857142857142,5.0,6.142857142857143,2.7142857142857144,0.7142857142857143,1.1428571428571428,1.0,1.4285714285714286,1.7142857142857142,1.2857142857142858,62.57142857142857,30.857142857142858
284010,Robin Hack,2021_2022,22.0,1998,GER,"FW,MF",MF,Arminia,Bundesliga,2000000,2022-06-09,1364.0,15.2,0.0,0.19736842105263158,0.125,0.09210526315789473,2.1052631578947367,3.618421052631579,5.460526315789474,2.0394736842105265,0.39473684210526316,1.118421052631579,1.3157894736842106,0.9210526315789475,0.32894736842105265,1.1842105263157896,45.46052631578947,27.5
94201,Robin Knoche,2021_2022,29.0,1992,GER,DF,DF,Union Berlin,Bundesliga,5000000,2022-06-09,2970.0,33.0,0.0,0.0,0.015151515151515152,0.006060606060606061,0.42424242424242425,3.090909090909091,0.09090909090909091,0.30303030303030304,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.5151515151515151,1.4848484848484849,1.3636363636363635,63.09090909090909,34.666666666666664
328784,Robin Koch,2021_2022,25.0,1996,GER,"MF,DF",DF,Leeds United,Premier League,16000000,2022-06-15,1574.0,17.5,0.0,0.0,0.045714285714285714,0.022857142857142857,0.17142857142857143,2.9714285714285715,0.8,0.7428571428571429,0.05714285714285714,0.2857142857142857,0.34285714285714286,1.2,1.1428571428571428,1.4857142857142858,50.8,21.485714285714284
351809,Robin Le Normand,2021_2022,24.0,1996,ESP,DF,DF,Real Sociedad,Liga,30000000,2022-06-03,3330.0,37.0,0.02702702702702703,0.02702702702702703,0.04054054054054054,0.013513513513513514,0.7297297297297297,3.108108108108108,0.10810810810810811,0.4864864864864865,0.13513513513513514,0.13513513513513514,0.10810810810810811,1.3243243243243243,1.2972972972972974,0.918918918918919,67.13513513513513,40.027027027027025
357565,Rodri,2021_2022,25.0,1996,ESP,MF,MF,Manchester City,Premier League,80000000,2022-06-15,2884.0,32.0,0.21875,0.0625,0.071875,0.04375,1.34375,8.90625,1.46875,1.40625,0.4375,0.90625,1.15625,2.25,0.875,0.875,99.09375,62.59375
131505,Rodrigo,2021_2022,30.0,1991,ESP,"MF,FW",MF,Leeds United,Premier League,12000000,2022-06-15,2265.0,25.2,0.2380952380952381,0.03968253968253968,0.16666666666666669,0.12301587301587302,1.8650793650793651,4.166666666666667,6.507936507936508,1.8253968253968254,0.6746031746031746,1.507936507936508,1.2301587301587302,0.7936507936507937,0.4365079365079365,0.4761904761904762,46.03174603174603,26.58730158730159
89297,Rodrigo Battaglia,2021_2022,30.0,1991,ARG,MF,MF,Mallorca,Liga,1800000,2022-06-03,1179.0,13.1,0.0,0.0,0.03053435114503817,0.0076335877862595426,1.450381679389313,3.1297709923664123,0.15267175572519084,0.3816793893129771,0.07633587786259542,0.22900763358778625,0.07633587786259542,2.4427480916030535,0.7633587786259542,1.6030534351145038,50.61068702290076,24.198473282442748
410158,Rodrigo Becão,2021_2022,25.0,1996,BRA,DF,DF,Udinese,Serie A,6000000,2022-06-07,3130.0,34.8,0.0574712643678161,0.02873563218390805,0.02873563218390805,0.017241379310344827,0.6609195402298851,2.1264367816091956,0.9770114942528736,0.5459770114942529,0.14367816091954025,0.2873563218390805,0.14367816091954025,2.327586206896552,1.2068965517241381,1.293103448275862,50.431034482758626,24.367816091954026
354362,Rodrigo Bentancur,2021_2022,24.0,1997,URU,MF,MF,Tottenham / Juventus,Premier League / Serie A,28000000,2022-06-15,2516.0,27.9,0.0,0.17921146953405018,0.053763440860215055,0.12544802867383514,1.5053763440860215,5.555555555555556,1.5412186379928317,0.7885304659498208,0.10752688172043011,0.931899641577061,0.2508960573476703,2.4372759856630823,1.6487455197132617,1.3978494623655915,74.2293906810036,45.913978494623656
255901,Rodrigo De Paul,2021_2022,27.0,1994,ARG,MF,MF,Atlético Madrid,Liga,40000000,2022-06-03,2151.0,23.9,0.12552301255230125,0.041841004184100423,0.06694560669456068,0.19246861924686193,2.7196652719665275,6.778242677824268,2.2175732217573225,1.00418410041841,0.3765690376569038,2.0502092050209204,1.6736401673640169,2.3012552301255234,0.8786610878661089,1.00418410041841,69.4142259414226,40.71129707112971
412363,Rodrygo,2021_2022,20.0,2001,BRA,FW,FW,Real Madrid,Liga,60000000,2022-06-03,1523.0,16.9,0.2366863905325444,0.2366863905325444,0.20118343195266272,0.14201183431952663,4.497041420118344,2.899408284023669,11.479289940828403,2.0118343195266273,0.8875739644970415,1.656804733727811,1.2426035502958581,1.0650887573964498,0.6508875739644971,1.2426035502958581,53.13609467455622,37.396449704142015
524481,Roger Ibañez,2021_2022,22.0,1998,BRA,DF,DF,Roma,Serie A,23000000,2022-06-07,2889.0,32.1,0.09345794392523364,0.0,0.06230529595015576,0.01557632398753894,1.02803738317757,3.6137071651090342,0.4672897196261682,0.6230529595015576,0.1557632398753894,0.3115264797507788,0.3115264797507788,1.6822429906542056,1.9314641744548287,0.8099688473520249,70.87227414330218,42.336448598130836
212391,Roger Martí,2021_2022,30.0,1991,ESP,FW,FW,Levante,Liga,5000000,2022-06-03,2115.0,23.5,0.2978723404255319,0.1276595744680851,0.3574468085106383,0.13617021276595745,1.0212765957446808,2.127659574468085,5.659574468085107,1.9574468085106382,0.723404255319149,0.9787234042553191,0.6382978723404256,0.9787234042553191,0.0851063829787234,0.5957446808510638,28.893617021276597,16.25531914893617
401527,Rogério,2021_2022,23.0,1998,BRA,DF,DF,Sassuolo,Serie A,6000000,2022-06-07,1729.0,19.2,0.0,0.052083333333333336,0.020833333333333336,0.09895833333333333,3.1770833333333335,4.0625,4.166666666666667,0.7291666666666667,0.20833333333333334,1.40625,1.3541666666666667,1.09375,0.9375,1.0416666666666667,68.33333333333334,40.052083333333336
332798,Roland Sallai,2021_2022,24.0,1997,HUN,"MF,FW",MF,Freiburg,Bundesliga,12000000,2022-06-09,1551.0,17.2,0.23255813953488372,0.23255813953488372,0.3488372093023256,0.22093023255813954,2.558139534883721,2.674418604651163,7.906976744186047,2.7906976744186047,0.5232558139534884,1.0465116279069768,1.3953488372093024,1.2790697674418605,0.6395348837209303,0.6976744186046512,40.05813953488372,24.593023255813954
308279,Rolando Mandragora,2021_2022,24.0,1997,ITA,MF,MF,Torino,Serie A,10000000,2022-06-07,1319.0,14.7,0.0,0.1360544217687075,0.0816326530612245,0.19727891156462585,1.3605442176870748,5.578231292517007,1.9727891156462587,1.5646258503401362,0.3401360544217687,2.108843537414966,0.7482993197278912,1.4285714285714286,0.6802721088435374,1.2244897959183674,60.81632653061225,31.904761904761905
243737,Roli Pereira de Sa,2021_2022,24.0,1996,FRA,MF,MF,Nantes,Ligue 1,700000,2022-05-30,573.0,6.4,0.0,0.0,0.09374999999999999,0.09374999999999999,2.1875,2.5,3.125,0.78125,0.15625,1.09375,0.15625,1.875,0.9375,0.9375,51.40625,29.6875
353399,Romain Del Castillo,2021_2022,25.0,1996,FRA,"MF,FW",MF,Rennes / Brest,Ligue 1,3000000,2022-05-30,1003.0,11.100000000000001,0.0,0.5405405405405403,0.07207207207207207,0.12612612612612611,1.8018018018018016,4.504504504504504,7.927927927927927,1.1711711711711708,0.2702702702702702,1.4414414414414412,1.171171171171171,2.612612612612612,0.7207207207207206,1.0810810810810807,56.03603603603603,38.468468468468465
555076,Romain Faivre,2021_2022,23.0,1998,FRA,MF,MF,Lyon / Brest,Ligue 1,15000000,2022-05-30,2684.0,29.799999999999997,0.33557046979865773,0.16778523489932887,0.27852348993288595,0.17114093959731544,5.469798657718122,6.778523489932886,5.704697986577182,1.7449664429530203,0.6040268456375839,2.1812080536912752,1.4429530201342282,1.342281879194631,0.5369127516778524,0.5033557046979866,61.61073825503356,40.60402684563759
98349,Romain Hamouma,2021_2022,34.0,1987,FRA,"FW,MF",MF,Saint-Étienne,Ligue 1,1000000,2022-05-30,886.0,9.8,0.2040816326530612,0.1020408163265306,0.29591836734693877,0.14285714285714285,2.7551020408163263,2.346938775510204,10.204081632653061,2.346938775510204,0.7142857142857142,1.4285714285714284,0.5102040816326531,1.0204081632653061,0.4081632653061224,0.8163265306122448,45.71428571428571,27.551020408163264
318523,Romain Perraud,2021_2022,23.0,1997,FRA,DF,DF,Southampton,Premier League,8000000,2022-06-15,1623.0,18.0,0.0,0.05555555555555555,0.027777777777777776,0.03888888888888889,1.8888888888888888,2.6666666666666665,5.055555555555555,1.0555555555555556,0.16666666666666666,0.4444444444444444,0.4444444444444444,1.8888888888888888,0.9444444444444444,1.3333333333333333,53.166666666666664,26.444444444444443
204198,Romain Saïss,2021_2022,31.0,1990,MAR,DF,DF,Wolves,Premier League,8000000,2022-06-15,2705.0,30.1,0.06644518272425248,0.0,0.08970099667774087,0.009966777408637873,0.5980066445182723,4.5514950166112955,0.2990033222591362,0.5980066445182723,0.19933554817275748,0.23255813953488372,0.03322259136212624,1.3289036544850499,1.9269102990033222,1.3621262458471761,71.86046511627907,38.80398671096345
57467,Romain Thomas,2021_2022,33.0,1988,FRA,DF,DF,Angers,Ligue 1,1000000,2022-05-30,2563.0,28.5,0.07017543859649122,0.0,0.07017543859649122,0.0,0.14035087719298245,3.263157894736842,0.07017543859649122,0.49122807017543857,0.14035087719298245,0.07017543859649122,0.03508771929824561,1.719298245614035,1.543859649122807,1.2280701754385965,69.85964912280701,45.1578947368421
96341,Romelu Lukaku,2021_2022,28.0,1993,BEL,FW,FW,Chelsea,Premier League,70000000,2022-06-15,1589.0,17.7,0.4519774011299435,0.0,0.3728813559322034,0.16949152542372883,1.6384180790960452,1.073446327683616,7.062146892655368,2.3728813559322033,0.7909604519774012,1.3559322033898307,0.5084745762711864,0.11299435028248588,0.0,0.6214689265536724,27.28813559322034,13.389830508474576
277635,Rominigue Kouamé,2021_2022,24.0,1996,MLI,MF,MF,Troyes,Ligue 1,5000000,2022-05-30,2968.0,33.0,0.030303030303030304,0.06060606060606061,0.07272727272727272,0.05757575757575757,2.696969696969697,5.151515151515151,1.5757575757575757,1.121212121212121,0.3333333333333333,0.6060606060606061,0.6363636363636364,1.4242424242424243,1.393939393939394,1.0,56.78787878787879,41.45454545454545
480267,Ronald Araujo,2021_2022,22.0,1999,URU,DF,DF,Barcelona,Liga,50000000,2022-06-03,2272.0,25.2,0.15873015873015872,0.0,0.05952380952380953,0.047619047619047616,1.1904761904761905,3.611111111111111,0.5555555555555556,0.7142857142857143,0.39682539682539686,0.31746031746031744,0.15873015873015872,1.626984126984127,0.9126984126984127,1.4682539682539684,74.12698412698413,47.61904761904762
434676,Ronaldo Vieira,2021_2022,23.0,1998,ENG,MF,MF,Sampdoria,Serie A,3500000,2022-06-07,495.0,5.5,0.0,0.0,0.018181818181818184,0.0,1.4545454545454546,2.3636363636363638,0.9090909090909091,0.18181818181818182,0.0,0.0,0.36363636363636365,1.8181818181818181,1.0909090909090908,0.9090909090909091,61.27272727272727,37.27272727272727
410185,Ronaël Pierre-Gabriel,2021_2022,23.0,1998,FRA,DF,DF,Brest,Ligue 1,5000000,2022-05-30,2548.0,28.3,0.0,0.0353356890459364,0.021201413427561835,0.06007067137809187,2.2968197879858656,4.876325088339223,2.508833922261484,0.17667844522968199,0.0706713780918728,0.5300353356890459,0.7420494699646643,2.791519434628975,1.696113074204947,0.7773851590106007,61.5547703180212,31.978798586572438
203746,Ruben Aguilar,2021_2022,28.0,1993,FRA,DF,DF,Monaco,Ligue 1,10000000,2022-05-30,2140.0,23.8,0.0,0.08403361344537814,0.012605042016806721,0.037815126050420166,2.5630252100840334,6.5966386554621845,4.243697478991597,0.42016806722689076,0.08403361344537814,0.5042016806722689,1.3445378151260503,3.277310924369748,1.8487394957983192,0.7983193277310924,83.82352941176471,47.60504201680672
202886,Ruben Loftus-Cheek,2021_2022,25.0,1996,ENG,"MF,DF",DF,Chelsea,Premier League,20000000,2022-06-15,1394.0,15.5,0.0,0.12903225806451613,0.07741935483870968,0.15483870967741936,4.451612903225806,6.967741935483871,3.4193548387096775,1.2258064516129032,0.3870967741935484,1.1612903225806452,1.2903225806451613,1.8709677419354838,0.7096774193548387,0.967741935483871,75.61290322580645,46.70967741935484
247250,Rubén Alcaraz,2021_2022,30.0,1991,ESP,MF,MF,Cádiz,Liga,2500000,2022-06-03,1105.0,12.3,0.16260162601626016,0.0,0.1056910569105691,0.07317073170731707,2.113821138211382,7.073170731707316,1.7073170731707317,1.8699186991869918,0.4878048780487805,1.1382113821138211,0.975609756097561,3.333333333333333,1.056910569105691,0.8130081300813008,65.60975609756098,37.15447154471544
177046,Rubén Duarte,2021_2022,25.0,1995,ESP,DF,DF,Alavés,Liga,3000000,2022-06-03,2621.0,29.1,0.0,0.1374570446735395,0.013745704467353952,0.0859106529209622,1.2027491408934707,2.9209621993127146,1.5807560137457044,0.30927835051546393,0.10309278350515463,0.7560137457044673,0.8591065292096219,2.611683848797251,1.958762886597938,1.3745704467353952,57.59450171821305,23.333333333333332
213260,Rubén García,2021_2022,28.0,1993,ESP,"MF,FW",MF,Osasuna,Liga,8000000,2022-06-03,2375.0,26.4,0.03787878787878788,0.2272727272727273,0.11742424242424243,0.12878787878787878,1.4772727272727273,3.6363636363636367,7.537878787878788,1.1742424242424243,0.3787878787878788,2.1969696969696972,1.893939393939394,1.628787878787879,0.9090909090909092,1.1742424242424243,58.71212121212122,31.590909090909093
67548,Rubén Rochina,2021_2022,30.0,1991,ESP,"MF,FW",MF,Granada,Liga,2500000,2022-06-03,743.0,8.3,0.12048192771084336,0.36144578313253006,0.07228915662650602,0.09638554216867469,1.5662650602409638,5.542168674698795,4.578313253012047,1.8072289156626504,0.6024096385542168,1.5662650602409638,1.2048192771084336,2.5301204819277108,0.7228915662650601,1.325301204819277,59.03614457831325,34.21686746987952
85383,Rubén Sobrino,2021_2022,29.0,1992,ESP,"FW,MF",MF,Valencia / Cádiz,Liga,2000000,2022-06-03,1875.0,20.9,0.19138755980861244,0.04784688995215311,0.25837320574162687,0.08612440191387562,1.722488038277512,1.8181818181818183,4.210526315789474,1.5789473684210527,0.47846889952153115,0.6220095693779905,0.23923444976076558,1.3875598086124403,1.1004784688995215,1.0526315789473686,36.50717703349282,20.7177033492823
345886,Rubén Vargas,2021_2022,22.0,1998,SUI,"MF,FW",MF,Augsburg,Bundesliga,8000000,2022-06-09,1984.0,22.0,0.045454545454545456,0.13636363636363635,0.16363636363636364,0.12272727272727274,3.4545454545454546,2.727272727272727,5.363636363636363,1.8181818181818181,0.36363636363636365,1.0909090909090908,1.0,1.2727272727272727,0.7272727272727273,0.4090909090909091,39.90909090909091,25.045454545454547
207877,Ruslan Malinovskyi,2021_2022,28.0,1993,UKR,"MF,FW",MF,Atalanta,Serie A,28000000,2022-06-07,1592.0,17.7,0.33898305084745767,0.2824858757062147,0.1864406779661017,0.33333333333333337,3.3333333333333335,6.271186440677966,7.966101694915254,3.2203389830508478,0.96045197740113,2.542372881355932,2.7118644067796613,1.0169491525423728,0.2824858757062147,1.5254237288135595,65.59322033898306,41.29943502824859
77826,Ryad Boudebouz,2021_2022,31.0,1990,ALG,"MF,FW",MF,Saint-Étienne,Ligue 1,2000000,2022-05-30,2252.0,25.0,0.12,0.16,0.092,0.14400000000000002,3.4,7.28,5.52,1.08,0.36,2.12,0.84,1.08,0.4,0.68,71.92,46.24
146795,Ryan Fraser,2021_2022,27.0,1994,SCO,"FW,MF",MF,Newcastle Utd,Premier League,10000000,2022-06-15,1465.0,16.3,0.12269938650306748,0.18404907975460122,0.16564417177914112,0.12883435582822086,2.147239263803681,2.085889570552147,5.276073619631902,1.4723926380368098,0.42944785276073616,1.5337423312883436,1.4723926380368098,0.6134969325153374,0.6748466257668712,0.6748466257668712,36.19631901840491,22.699386503067483
392775,Ryan Sessegnon,2021_2022,21.0,2000,ENG,"DF,MF",DF,Tottenham,Premier League,18000000,2022-06-15,1047.0,11.6,0.0,0.1724137931034483,0.02586206896551724,0.2327586206896552,2.586206896551724,1.896551724137931,6.8965517241379315,0.5172413793103449,0.08620689655172414,1.206896551724138,1.0344827586206897,2.1551724137931036,0.603448275862069,1.5517241379310345,49.48275862068966,26.03448275862069
399543,Rémi Oudin,2021_2022,24.0,1996,FRA,"MF,FW",MF,Bordeaux,Ligue 1,5000000,2022-05-30,1737.0,19.3,0.20725388601036268,0.25906735751295334,0.15544041450777202,0.19689119170984454,1.6062176165803108,2.7461139896373057,4.974093264248705,2.9533678756476682,0.8290155440414507,1.088082901554404,0.9844559585492227,1.761658031088083,1.398963730569948,0.7253886010362695,46.787564766839374,26.580310880829014
258004,Rúben Dias,2021_2022,24.0,1997,POR,DF,DF,Manchester City,Premier League,75000000,2022-06-15,2402.0,26.7,0.0749063670411985,0.149812734082397,0.10112359550561799,0.11985018726591762,1.2359550561797754,5.205992509363296,0.149812734082397,0.6741573033707865,0.11235955056179775,0.5617977528089888,0.11235955056179775,0.9737827715355806,0.8614232209737828,0.7116104868913858,92.54681647940075,64.23220973782772
225161,Rúben Neves,2021_2022,24.0,1997,POR,MF,MF,Wolves,Premier League,40000000,2022-06-15,2661.0,29.6,0.13513513513513511,0.06756756756756756,0.037162162162162164,0.10472972972972973,1.1486486486486487,6.824324324324324,0.6418918918918919,1.4189189189189189,0.5405405405405405,0.8445945945945945,1.0135135135135134,2.2972972972972974,1.385135135135135,1.3175675675675675,77.0608108108108,43.91891891891892
257851,Rúben Vezo,2021_2022,27.0,1994,POR,DF,DF,Levante,Liga,4000000,2022-06-03,2420.0,26.9,0.0,0.0,0.022304832713754646,0.01858736059479554,0.7806691449814127,3.2342007434944238,0.29739776951672864,0.6691449814126395,0.14869888475836432,0.2230483271375465,0.11152416356877325,1.5241635687732342,1.338289962825279,1.5241635687732342,57.657992565055764,32.04460966542751
295183,Răzvan Marin,2021_2022,25.0,1996,ROU,MF,MF,Cagliari,Serie A,12000000,2022-06-07,2816.0,31.3,0.0,0.1597444089456869,0.05750798722044728,0.20447284345047925,1.5654952076677315,4.536741214057508,2.1725239616613417,1.3099041533546325,0.22364217252396165,2.1725239616613417,0.9904153354632588,1.3418530351437699,0.3194888178913738,0.7348242811501597,49.7444089456869,28.722044728434504
290593,Sada Thioub,2021_2022,26.0,1995,SEN,"DF,MF",DF,Angers / Saint-Étienne,Ligue 1,2000000,2022-05-30,953.0,10.6,0.0,0.09433962264150944,0.01886792452830189,0.14150943396226415,2.8301886792452833,5.471698113207547,6.320754716981132,0.4716981132075472,0.0,1.1320754716981132,1.4150943396226416,1.2264150943396226,0.9433962264150944,0.8490566037735849,58.113207547169814,37.07547169811321
200512,Sadio Mané,2021_2022,29.0,1992,SEN,FW,FW,Liverpool,Premier League,70000000,2022-06-15,2819.0,31.3,0.5111821086261981,0.06389776357827476,0.5495207667731629,0.16613418530351437,3.3546325878594248,4.15335463258786,9.744408945686901,3.130990415335463,1.182108626198083,1.3099041533546325,1.9488817891373802,1.0543130990415335,0.25559105431309903,0.9584664536741214,47.66773162939297,32.81150159744409
244940,Salih Özcan,2021_2022,23.0,1998,TUR,MF,MF,Köln,Bundesliga,13000000,2022-06-09,2312.0,25.7,0.07782101167315175,0.0,0.07392996108949416,0.038910505836575876,1.517509727626459,4.396887159533074,1.828793774319066,1.0505836575875487,0.23346303501945526,0.7392996108949417,0.4669260700389105,1.6342412451361867,1.9844357976653697,1.4396887159533074,64.2023346303502,32.568093385214006
688707,Salis Abdul Samed,2021_2022,21.0,2000,GHA,MF,MF,Clermont Foot,Ligue 1,3000000,2022-05-30,2462.0,27.4,0.03649635036496351,0.0,0.025547445255474453,0.032846715328467155,0.8759124087591241,3.9416058394160585,1.7153284671532847,0.6569343065693432,0.18248175182481752,0.6204379562043796,0.4744525547445256,1.5693430656934306,1.5328467153284673,0.6569343065693432,71.09489051094891,50.58394160583942
80197,Salomón Rondón,2021_2022,31.0,1989,VEN,FW,FW,Everton,Premier League,2500000,2022-06-15,790.0,8.8,0.11363636363636363,0.11363636363636363,0.20454545454545453,0.07954545454545453,0.5681818181818181,1.0227272727272727,4.659090909090908,2.3863636363636362,0.6818181818181818,0.9090909090909091,0.11363636363636363,0.6818181818181818,0.0,0.5681818181818181,32.38636363636363,14.659090909090908
58799,Salva Sevilla,2021_2022,37.0,1984,ESP,MF,MF,Mallorca,Liga,300000,2022-06-03,1507.0,16.7,0.29940119760479045,0.17964071856287425,0.2874251497005988,0.16766467065868262,1.7964071856287427,7.904191616766467,0.8383233532934132,1.3173652694610778,0.23952095808383234,1.6167664670658684,1.25748502994012,1.0778443113772456,0.8383233532934132,0.718562874251497,67.06586826347306,40.0
236953,Sam Byram,2021_2022,27.0,1993,ENG,DF,DF,Norwich City,Premier League,2000000,2022-06-15,1027.0,11.4,0.0,0.0,0.05263157894736842,0.017543859649122806,0.9649122807017544,2.017543859649123,1.4035087719298245,0.6140350877192983,0.08771929824561403,0.3508771929824561,0.17543859649122806,2.1052631578947367,1.9298245614035088,1.8421052631578947,58.68421052631579,27.807017543859647
386914,Sam Lammers,2021_2022,24.0,1997,NED,"FW,MF",MF,Atalanta / Eint Frankfurt,Serie A / Bundesliga,3000000,2022-06-09,555.0,6.1000000000000005,0.16393442622950818,0.0,0.18032786885245902,0.016393442622950817,0.32786885245901637,3.1147540983606556,5.737704918032787,1.967213114754098,0.6557377049180327,0.32786885245901637,0.4918032786885245,0.8196721311475409,0.32786885245901637,1.4754098360655736,39.18032786885246,20.327868852459016
204294,Saman Ghoddos,2021_2022,27.0,1993,IRN,"MF,DF",DF,Brentford,Premier League,2500000,2022-06-15,536.0,6.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.19999999999999998,1.1666666666666667,4.166666666666667,6.666666666666667,1.3333333333333333,0.5,1.0,1.8333333333333333,2.8333333333333335,0.5,0.3333333333333333,49.333333333333336,24.5
401922,Samuel Chukwueze,2021_2022,22.0,1999,NGA,"MF,FW",MF,Villarreal,Liga,20000000,2022-06-03,1333.0,14.8,0.2027027027027027,0.2027027027027027,0.31081081081081074,0.31081081081081074,6.013513513513513,2.77027027027027,11.08108108108108,2.162162162162162,0.47297297297297297,1.9594594594594594,1.8243243243243243,0.8783783783783783,0.33783783783783783,0.47297297297297297,46.01351351351351,33.71621621621622
424051,Samuel Kalu,2021_2022,23.0,1997,NGA,"FW,MF",MF,Watford / Bordeaux,Premier League / Ligue 1,3000000,2022-06-15,550.0,6.1,0.1639344262295082,0.1639344262295082,0.26229508196721313,0.04918032786885247,3.7704918032786887,2.9508196721311477,10.655737704918034,2.7868852459016393,1.4754098360655739,0.49180327868852464,0.9836065573770493,1.639344262295082,0.9836065573770493,0.6557377049180328,44.59016393442623,30.16393442622951
